1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: AE0000007A549441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23313
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
26/07/23 04:46:01,%RH,58.002
26/07/23 05:01:01,%RH,54.912
26/07/23 05:16:01,%RH,50.068
26/07/23 05:31:01,%RH,52.344
26/07/23 05:46:01,%RH,56.657
26/07/23 06:01:01,%RH,49.354
26/07/23 06:16:01,%RH,49.279
26/07/23 06:31:01,%RH,51.78
26/07/23 06:46:01,%RH,51.85
26/07/23 07:01:01,%RH,48.118
26/07/23 07:16:01,%RH,51.887
26/07/23 07:31:01,%RH,47.559
26/07/23 07:46:01,%RH,40.692
26/07/23 08:01:01,%RH,38.861
26/07/23 08:16:01,%RH,40.596
26/07/23 08:31:01,%RH,38.047
26/07/23 08:46:01,%RH,36.197
26/07/23 09:01:01,%RH,35.011
26/07/23 09:16:01,%RH,31.735
26/07/23 09:31:01,%RH,31.107
26/07/23 09:46:01,%RH,31.107
26/07/23 10:01:01,%RH,29.738
26/07/23 10:16:01,%RH,31.053
26/07/23 10:31:01,%RH,29.792
26/07/23 10:46:01,%RH,27.781
26/07/23 11:01:01,%RH,27.835
26/07/23 11:16:01,%RH,29.16
26/07/23 11:31:01,%RH,31.27
26/07/23 11:46:01,%RH,29.214
26/07/23 12:01:01,%RH,31.215
26/07/23 12:16:01,%RH,33.769
26/07/23 12:31:01,%RH,37.635
26/07/23 12:46:01,%RH,38.81
26/07/23 13:01:01,%RH,40.082
