1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 670000007A54AB41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 17:16:01 BST 2023
Total Mission Samples:  6349
Total Device Samples:  23982
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/07/23 13:46:01,%RH,64.746
24/07/23 14:01:01,%RH,65.3
24/07/23 14:16:01,%RH,67.079
24/07/23 14:31:01,%RH,70.04
24/07/23 14:46:01,%RH,71.223
24/07/23 15:01:01,%RH,71.82
24/07/23 15:16:01,%RH,72.096
24/07/23 15:31:01,%RH,73.59
24/07/23 15:46:01,%RH,74.181
24/07/23 16:01:01,%RH,73.602
24/07/23 16:16:01,%RH,74.181
24/07/23 16:31:01,%RH,73.602
24/07/23 16:46:01,%RH,72.431
24/07/23 17:01:01,%RH,71.256
24/07/23 17:16:01,%RH,73.01
24/07/23 17:31:01,%RH,73.024
24/07/23 17:46:01,%RH,72.431
24/07/23 18:01:01,%RH,71.256
24/07/23 18:16:01,%RH,73.602
24/07/23 18:31:01,%RH,73.253
24/07/23 18:46:01,%RH,75.469
24/07/23 19:01:01,%RH,76.451
24/07/23 19:16:01,%RH,78.069
24/07/23 19:31:01,%RH,78.631
24/07/23 19:46:01,%RH,79.604
24/07/23 20:01:01,%RH,80.715
24/07/23 20:16:01,%RH,81.268
24/07/23 20:31:01,%RH,82.847
24/07/23 20:46:01,%RH,83.394
24/07/23 21:01:01,%RH,82.299
24/07/23 21:16:01,%RH,81.339
24/07/23 21:31:01,%RH,80.786
24/07/23 21:46:01,%RH,80.859
24/07/23 22:01:01,%RH,81.339
24/07/23 22:16:01,%RH,82.847
24/07/23 22:31:01,%RH,83.394
24/07/23 22:46:01,%RH,85.496
24/07/23 23:01:01,%RH,85.431
24/07/23 23:16:01,%RH,85.431
24/07/23 23:31:01,%RH,85.969
24/07/23 23:46:01,%RH,86.443
25/07/23 00:01:01,%RH,86.443
25/07/23 00:16:01,%RH,86.443
25/07/23 00:31:01,%RH,86.978
25/07/23 00:46:01,%RH,86.978
25/07/23 01:01:01,%RH,86.978
25/07/23 01:16:01,%RH,86.506
25/07/23 01:31:01,%RH,86.506
25/07/23 01:46:01,%RH,87.041
25/07/23 02:01:01,%RH,86.506
25/07/23 02:16:01,%RH,87.041
25/07/23 02:31:01,%RH,86.506
25/07/23 02:46:01,%RH,87.574
25/07/23 03:01:01,%RH,86.57
25/07/23 03:16:01,%RH,87.041
25/07/23 03:31:01,%RH,85.969
25/07/23 03:46:01,%RH,86.034
25/07/23 04:01:01,%RH,85.496
25/07/23 04:16:01,%RH,86.57
25/07/23 04:31:01,%RH,85.563
25/07/23 04:46:01,%RH,84.482
25/07/23 05:01:01,%RH,85.023
