1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4400000078636941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:16:01 BST 2023
Total Mission Samples:  6345
Total Device Samples:  24400
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
24/07/23 12:46:01,%RH,79.481
24/07/23 13:01:01,%RH,80.013
24/07/23 13:16:01,%RH,80.013
24/07/23 13:31:01,%RH,79.016
24/07/23 13:46:01,%RH,76.391
24/07/23 14:01:01,%RH,78.412
24/07/23 14:16:01,%RH,80.477
24/07/23 14:31:01,%RH,83.036
24/07/23 14:46:01,%RH,81.005
24/07/23 15:01:01,%RH,81.468
24/07/23 15:16:01,%RH,82.515
24/07/23 15:31:01,%RH,82.515
24/07/23 15:46:01,%RH,81.468
24/07/23 16:01:01,%RH,81.993
24/07/23 16:16:01,%RH,82.579
24/07/23 16:31:01,%RH,80.413
24/07/23 16:46:01,%RH,81.532
24/07/23 17:01:01,%RH,81.005
24/07/23 17:16:01,%RH,81.468
24/07/23 17:31:01,%RH,81.532
24/07/23 17:46:01,%RH,82.579
24/07/23 18:01:01,%RH,81.005
24/07/23 18:16:01,%RH,82.056
24/07/23 18:31:01,%RH,83.555
24/07/23 18:46:01,%RH,85.102
24/07/23 19:01:01,%RH,86.062
24/07/23 19:16:01,%RH,86.062
24/07/23 19:31:01,%RH,86.571
24/07/23 19:46:01,%RH,87.523
24/07/23 20:01:01,%RH,88.527
24/07/23 20:16:01,%RH,88.527
24/07/23 20:31:01,%RH,89.524
24/07/23 20:46:01,%RH,89.026
24/07/23 21:01:01,%RH,88.585
24/07/23 21:16:01,%RH,87.582
24/07/23 21:31:01,%RH,85.613
24/07/23 21:46:01,%RH,86.123
24/07/23 22:01:01,%RH,87.582
24/07/23 22:16:01,%RH,88.527
24/07/23 22:31:01,%RH,88.527
24/07/23 22:46:01,%RH,88.527
24/07/23 23:01:01,%RH,89.963
24/07/23 23:16:01,%RH,90.457
24/07/23 23:31:01,%RH,90.457
24/07/23 23:46:01,%RH,90.457
25/07/23 00:01:01,%RH,91.439
25/07/23 00:16:01,%RH,91.439
25/07/23 00:31:01,%RH,90.457
25/07/23 00:46:01,%RH,90.949
25/07/23 01:01:01,%RH,90.949
25/07/23 01:16:01,%RH,89.963
25/07/23 01:31:01,%RH,90.457
25/07/23 01:46:01,%RH,90.949
25/07/23 02:01:01,%RH,91.439
25/07/23 02:16:01,%RH,90.949
25/07/23 02:31:01,%RH,92.414
25/07/23 02:46:01,%RH,92.414
25/07/23 03:01:01,%RH,90.949
25/07/23 03:16:01,%RH,91.439
25/07/23 03:31:01,%RH,92.414
25/07/23 03:46:01,%RH,90.457
25/07/23 04:01:01,%RH,91.439
25/07/23 04:16:01,%RH,90.949
25/07/23 04:31:01,%RH,90.949
25/07/23 04:46:01,%RH,91.439
25/07/23 05:01:01,%RH,90.949
25/07/23 05:16:01,%RH,90.457
25/07/23 05:31:01,%RH,90.019
25/07/23 05:46:01,%RH,90.019
25/07/23 06:01:01,%RH,89.026
25/07/23 06:16:01,%RH,88.527
