1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: F700000071898B41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 06:01:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:31:01 BST 2023
Total Mission Samples:  6346
Total Device Samples:  23317
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/07/23 20:46:01,%RH,69.995
25/07/23 21:01:01,%RH,77.628
25/07/23 21:16:01,%RH,76.938
25/07/23 21:31:01,%RH,78.46
25/07/23 21:46:01,%RH,82.328
25/07/23 22:01:01,%RH,77.076
25/07/23 22:16:01,%RH,81.789
25/07/23 22:31:01,%RH,80.58
25/07/23 22:46:01,%RH,81.063
25/07/23 23:01:01,%RH,79.007
25/07/23 23:16:01,%RH,78.524
25/07/23 23:31:01,%RH,77.975
25/07/23 23:46:01,%RH,77.36
26/07/23 00:01:01,%RH,69.275
26/07/23 00:16:01,%RH,70.345
26/07/23 00:31:01,%RH,80.163
26/07/23 00:46:01,%RH,70.843
26/07/23 01:01:01,%RH,70.274
26/07/23 01:16:01,%RH,71.342
26/07/23 01:31:01,%RH,70.274
26/07/23 01:46:01,%RH,74.091
26/07/23 02:01:01,%RH,71.41
26/07/23 02:16:01,%RH,73.036
26/07/23 02:31:01,%RH,71.481
26/07/23 02:46:01,%RH,70.843
26/07/23 03:01:01,%RH,72.405
26/07/23 03:16:01,%RH,72.405
26/07/23 03:31:01,%RH,71.342
26/07/23 03:46:01,%RH,70.205
26/07/23 04:01:01,%RH,69.132
26/07/23 04:16:01,%RH,68.702
26/07/23 04:31:01,%RH,73.881
26/07/23 04:46:01,%RH,75.789
26/07/23 05:01:01,%RH,71.369
26/07/23 05:16:01,%RH,72.855
26/07/23 05:31:01,%RH,60.24
26/07/23 05:46:01,%RH,63.119
26/07/23 06:01:01,%RH,61.67
26/07/23 06:16:01,%RH,62.806
