1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: B70000007C0B1441
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 900 second(s)
Mission Start Time:  Tue Jun 27 22:41:01 BST 2023
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Thu Jul 20 16:41:01 BST 2023
Total Mission Samples:  6280
Total Device Samples:  32443
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
25/07/23 13:41:01,%RH,82.669
25/07/23 13:56:01,%RH,84.653
25/07/23 14:11:01,%RH,83.184
25/07/23 14:26:01,%RH,80.591
25/07/23 14:41:01,%RH,82.152
25/07/23 14:56:01,%RH,83.696
25/07/23 15:11:01,%RH,82.218
25/07/23 15:26:01,%RH,84.653
25/07/23 15:41:01,%RH,84.653
25/07/23 15:56:01,%RH,86.109
25/07/23 16:11:01,%RH,85.666
25/07/23 16:26:01,%RH,85.666
25/07/23 16:41:01,%RH,85.161
25/07/23 16:56:01,%RH,87.11
25/07/23 17:11:01,%RH,86.611
25/07/23 17:26:01,%RH,87.052
25/07/23 17:41:01,%RH,87.55
25/07/23 17:56:01,%RH,86.611
25/07/23 18:11:01,%RH,88.54
25/07/23 18:26:01,%RH,80.657
25/07/23 18:41:01,%RH,79.606
25/07/23 18:56:01,%RH,79.606
25/07/23 19:11:01,%RH,77.551
25/07/23 19:26:01,%RH,81.113
25/07/23 19:41:01,%RH,81.179
25/07/23 19:56:01,%RH,80.132
25/07/23 20:11:01,%RH,80.657
25/07/23 20:26:01,%RH,81.179
25/07/23 20:41:01,%RH,77.551
25/07/23 20:56:01,%RH,78.017
25/07/23 21:11:01,%RH,78.949
25/07/23 21:26:01,%RH,79.477
25/07/23 21:41:01,%RH,81.049
25/07/23 21:56:01,%RH,79.477
25/07/23 22:11:01,%RH,81.57
25/07/23 22:26:01,%RH,81.508
25/07/23 22:41:01,%RH,81.967
25/07/23 22:56:01,%RH,83.059
25/07/23 23:11:01,%RH,80.067
25/07/23 23:26:01,%RH,80.527
25/07/23 23:41:01,%RH,79.477
25/07/23 23:56:01,%RH,76.948
26/07/23 00:11:01,%RH,75.398
26/07/23 00:26:01,%RH,80.527
26/07/23 00:41:01,%RH,78.017
26/07/23 00:56:01,%RH,76.479
26/07/23 01:11:01,%RH,74.31
26/07/23 01:26:01,%RH,73.764
26/07/23 01:41:01,%RH,75.805
26/07/23 01:56:01,%RH,74.855
26/07/23 02:11:01,%RH,80.003
26/07/23 02:26:01,%RH,73.834
26/07/23 02:41:01,%RH,73.834
26/07/23 02:56:01,%RH,72.596
26/07/23 03:11:01,%RH,73.147
